,Data Set,Algorithm,Central Prototype,Data Dimension,Center Dimension,Fold,Module Number,BSR,Size
6754,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,2,0,15,,1525
6755,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,2,0,16,,1390
6756,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,2,0,17,,1050
6757,ebola_Liver_Tolerant,WGCNA_LBG,flag_median,2,2,3,0,1.0,1992
6758,ebola_Liver_Tolerant,WGCNA_LBG,flag_median,2,2,3,1,0.95,1976
6759,ebola_Liver,WGCNA_LBG,flag_median,2,2,0,0,0.9545454545454546,2069
6760,ebola_Liver,WGCNA_LBG,flag_median,2,2,0,1,1.0,1924
6761,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,0,0.5678571428571428,1805
6762,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,1,0.5178571428571428,1227
6763,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,2,0.6392857142857142,1251
6764,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,3,0.4928571428571428,1864
6765,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,4,0.5178571428571428,1775
6766,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,5,0.6142857142857143,1058
6767,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,6,0.6392857142857142,1144
6768,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,7,0.6178571428571429,882
6769,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,8,0.5678571428571428,1541
6770,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,9,0.5678571428571428,2028
6771,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,10,0.6857142857142857,2097
6772,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,11,0.6392857142857142,1489
6773,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,12,0.5428571428571429,1545
6774,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,13,0.5678571428571428,1048
6775,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,3,14,0.7357142857142858,1523
6776,ebola_Spleen_Tolerant,WGCNA_LBG,flag_median,2,2,4,0,1.0,1830
6777,ebola_Spleen_Tolerant,WGCNA_LBG,flag_median,2,2,4,1,1.0,2190
6778,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,0,0.6904761904761905,707
6779,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,1,0.5238095238095238,700
6780,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,2,0.8333333333333333,600
6781,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,3,0.5952380952380952,733
6782,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,4,0.8095238095238095,707
6783,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,5,0.5476190476190476,691
6784,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,6,0.7857142857142857,597
6785,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,7,0.7857142857142857,767
6786,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,8,0.6190476190476191,759
6787,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,9,0.7380952380952381,697
6788,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,10,0.6428571428571428,648
6789,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,11,0.6190476190476191,888
6790,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,12,0.8095238095238095,941
6791,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,13,0.8095238095238095,736
6792,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,14,0.7142857142857142,759
6793,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,15,0.7619047619047619,431
6794,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,16,0.6666666666666666,907
6795,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,17,0.5952380952380952,807
6796,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,18,0.8571428571428571,575
6797,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,19,0.8571428571428571,589
6798,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,20,0.7857142857142857,694
6799,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,21,0.7142857142857142,529
6800,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,22,0.8809523809523809,540
6801,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,23,0.6190476190476191,571
6802,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,24,0.7142857142857142,576
6803,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,25,0.7380952380952381,516
6804,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,26,0.8809523809523809,730
6805,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,27,0.7619047619047619,647
6806,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,28,0.7380952380952381,676
6807,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,29,0.6904761904761905,600
6808,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,30,0.8095238095238095,576
6809,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,31,0.6666666666666666,521
6810,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,1,32,0.6904761904761905,862
6811,ebola_Spleen_Lethal,WGCNA_LBG,flag_median,2,2,2,0,0.8376623376623377,2102
6812,ebola_Spleen_Lethal,WGCNA_LBG,flag_median,2,2,2,1,0.9090909090909092,1921
6813,ebola_Liver,WGCNA_LBG,flag_median,2,2,2,0,0.8785714285714286,2000
6814,ebola_Liver,WGCNA_LBG,flag_median,2,2,2,1,1.0,1995
6815,ebola_Liver_Lethal,WGCNA_LBG,flag_median,2,2,1,0,1.0,2009
6816,ebola_Liver_Lethal,WGCNA_LBG,flag_median,2,2,1,1,1.0,1955
6817,ebola_Spleen_Lethal,WGCNA_LBG,flag_median,2,2,3,0,0.95,1828
6818,ebola_Spleen_Lethal,WGCNA_LBG,flag_median,2,2,3,1,0.9,2187
6819,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,0,0.6607142857142857,625
6820,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,1,0.7607142857142857,350
6821,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,2,0.5928571428571429,567
6822,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,3,0.925,577
6823,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,4,0.6857142857142857,627
6824,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,5,0.7357142857142858,684
6825,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,6,0.7321428571428572,604
6826,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,7,0.5892857142857143,841
6827,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,8,0.7321428571428572,681
6828,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,9,0.7821428571428571,541
6829,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,10,0.7571428571428571,463
6830,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,11,0.7071428571428571,862
6831,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,12,0.8035714285714286,697
6832,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,13,0.7071428571428571,569
6833,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,14,0.6857142857142857,694
6834,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,15,0.7821428571428571,667
6835,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,16,0.8071428571428572,754
6836,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,17,0.7857142857142857,429
6837,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,18,0.6142857142857143,694
6838,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,19,0.7821428571428571,581
6839,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,20,0.5642857142857143,754
6840,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,21,0.5392857142857143,567
6841,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,22,0.6857142857142857,554
6842,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,23,0.7821428571428571,409
6843,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,24,0.7107142857142856,620
6844,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,25,0.7321428571428572,611
6845,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,26,0.7321428571428572,501
6846,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,27,0.8035714285714286,500
6847,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,28,0.7107142857142856,363
6848,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,29,0.8535714285714285,427
6849,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,30,0.6607142857142857,635
6850,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,31,0.8785714285714286,738
6851,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,32,0.8035714285714286,712
6852,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,33,0.7785714285714285,668
6853,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,34,0.8285714285714285,666
6854,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,35,0.8285714285714285,286
6855,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,4,36,0.7785714285714285,759
6856,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,0,,2792
6857,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,1,,772
6858,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,2,,901
6859,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,3,,839
6860,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,4,,646
6861,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,5,,765
6862,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,6,,755
6863,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,7,,804
6864,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,8,,794
6865,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,9,,874
6866,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,10,,913
6867,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,11,,556
6868,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,12,,927
6869,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,13,,637
6870,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,14,,639
6871,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,15,,794
6872,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,16,,754
6873,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,17,,640
6874,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,18,,815
6875,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,19,,681
6876,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,20,,742
6877,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,21,,524
6878,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,22,,784
6879,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,23,,750
6880,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,24,,775
6881,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,25,,736
6882,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,26,,586
6883,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,27,,708
6884,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,28,,854
6885,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,29,,694
6886,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,30,,689
6887,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,31,,630
6888,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,1,32,,562
6889,ebola_Liver_Lethal,WGCNA_LBG,flag_median,2,2,3,0,1.0,1959
6890,ebola_Liver_Lethal,WGCNA_LBG,flag_median,2,2,3,1,1.0,2003
6891,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,0,,2333
6892,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,1,,945
6893,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,2,,922
6894,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,3,,886
6895,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,4,,837
6896,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,5,,910
6897,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,6,,1027
6898,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,7,,1181
6899,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,8,,947
6900,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,9,,1221
6901,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,10,,1201
6902,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,11,,1099
6903,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,12,,1036
6904,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,13,,1000
6905,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,14,,975
6906,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,15,,1054
6907,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,16,,1047
6908,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,17,,1265
6909,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,18,,1042
6910,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,19,,1072
6911,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,20,,1280
6912,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,21,,1269
6913,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,22,,986
6914,salmonella_Liver,WGCNA_LBG,flag_median,2,2,0,23,,797
6915,ebola_Liver,WGCNA_LBG,flag_median,2,2,3,0,1.0,1994
6916,ebola_Liver,WGCNA_LBG,flag_median,2,2,3,1,1.0,2002
6917,ebola_Liver,WGCNA_LBG,flag_median,2,2,4,0,1.0,2055
6918,ebola_Liver,WGCNA_LBG,flag_median,2,2,4,1,1.0,1948
6919,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,0,0.5125,499
6920,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,1,0.6375,597
6921,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,2,0.5125,582
6922,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,3,0.6125,705
6923,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,4,0.6625,996
6924,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,5,0.75,373
6925,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,6,0.65,903
6926,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,7,0.7125,973
6927,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,8,0.7,726
6928,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,9,0.6375,718
6929,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,10,0.575,875
6930,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,11,0.575,848
6931,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,12,0.6,650
6932,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,13,0.5125,394
6933,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,14,0.65,567
6934,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,15,0.7,707
6935,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,16,0.8125,868
6936,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,17,0.5375,419
6937,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,18,0.6375,565
6938,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,19,0.6625,551
6939,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,20,0.6875,786
6940,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,21,0.8125,640
6941,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,22,0.5875,456
6942,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,23,0.6375,542
6943,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,24,0.6875,796
6944,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,25,0.7,622
6945,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,26,0.55,901
6946,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,27,0.725,452
6947,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,28,0.65,942
6948,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,29,0.65,796
6949,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,30,0.5625,388
6950,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,31,0.7,552
6951,gse73072_hrv_48_64_True,WGCNA_LBG,flag_median,2,2,0,32,0.675,888
6952,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,0,0.6892857142857143,697
6953,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,1,0.5678571428571428,825
6954,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,2,0.7357142857142858,696
6955,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,3,0.44285714285714284,772
6956,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,4,0.5678571428571428,807
6957,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,5,0.5428571428571429,694
6958,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,6,0.7107142857142856,777
6959,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,7,0.7357142857142858,619
6960,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,8,0.5678571428571428,805
6961,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,9,0.6392857142857142,758
6962,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,10,0.6392857142857142,703
6963,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,11,0.5678571428571428,759
6964,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,12,0.5928571428571429,728
6965,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,13,0.6392857142857142,648
6966,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,14,0.6178571428571429,783
6967,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,15,0.7107142857142856,675
6968,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,16,0.4464285714285714,674
6969,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,17,0.6142857142857143,644
6970,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,18,0.5928571428571429,704
6971,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,19,0.4928571428571428,625
6972,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,20,0.5928571428571429,678
6973,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,21,0.49642857142857144,692
6974,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,22,0.6642857142857143,747
6975,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,23,0.6642857142857143,663
6976,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,24,0.7821428571428571,737
6977,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,25,0.5928571428571429,654
6978,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,26,0.5928571428571429,728
6979,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,27,0.6892857142857143,714
6980,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,28,0.4464285714285714,848
6981,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,29,0.6857142857142857,725
6982,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,2,2,3,30,0.6642857142857143,698
6983,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,0,,3032
6984,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,1,,968
6985,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,2,,686
6986,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,3,,841
6987,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,4,,861
6988,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,5,,830
6989,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,6,,753
6990,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,7,,839
6991,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,8,,687
6992,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,9,,752
6993,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,10,,915
6994,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,11,,678
6995,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,12,,634
6996,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,13,,780
6997,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,14,,888
6998,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,15,,710
6999,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,16,,1022
7000,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,17,,766
7001,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,18,,926
7002,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,19,,866
7003,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,20,,689
7004,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,21,,725
7005,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,22,,888
7006,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,23,,662
7007,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,24,,799
7008,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,25,,859
7009,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,26,,706
7010,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,27,,929
7011,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,28,,934
7012,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,2,2,29,,707
7013,ebola_Spleen,WGCNA_LBG,flag_median,2,2,4,0,1.0,1290
7014,ebola_Spleen,WGCNA_LBG,flag_median,2,2,4,1,0.9285714285714286,1297
7015,ebola_Spleen,WGCNA_LBG,flag_median,2,2,4,2,1.0,1451
7016,ebola_Spleen,WGCNA_LBG,flag_mean,1,1,3,0,1.0,378
7017,ebola_Spleen,WGCNA_LBG,flag_mean,1,1,3,1,0.8375,503
7018,ebola_Spleen,WGCNA_LBG,flag_mean,1,1,3,2,0.95,3161
7019,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,0,0.7857142857142857,93
7020,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,1,0.8333333333333333,325
7021,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,2,0.7380952380952381,1757
7022,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,3,0.7142857142857142,704
7023,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,4,0.6190476190476191,207
7024,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,5,0.7142857142857142,992
7025,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,6,0.7142857142857142,210
7026,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,7,0.7142857142857142,154
7027,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,8,0.6904761904761905,2309
7028,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,9,0.6190476190476191,250
7029,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,10,0.6190476190476191,1027
7030,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,11,0.7857142857142857,458
7031,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,12,0.6904761904761905,495
7032,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,13,0.8571428571428571,88
7033,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,14,0.6904761904761905,629
7034,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,15,0.6428571428571428,77
7035,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,16,0.45238095238095233,29
7036,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,17,0.8095238095238095,207
7037,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,18,0.6428571428571428,1041
7038,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,19,0.6428571428571428,1686
7039,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,20,0.6190476190476191,106
7040,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,21,0.8333333333333333,879
7041,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,22,0.8809523809523809,485
7042,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,23,0.7380952380952381,290
7043,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,24,0.7142857142857143,1362
7044,gse73072_hrv_48_64_True,WGCNA_LBG,flag_mean,1,1,2,25,0.7619047619047619,368
